frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
161,5.366666666666666,0:05.367,head,92233.76171572314,106912.19628847654,421.068644679157,0.00393845285474265,48.460741742976865,0.0004532760847248648,40.098815043964976,0.0003750630558160837,3.6166117831199994e-07,3.3827869117583674e-12,1.0258918151660155e-87,9.595648118554184e-93,1.7701420782208397e-77,1.6556970482998426e-82,200.9820495859922,0.0018798795325810263,5641.905181692566,0.05277138977174557,316.20839899920077,0.002957645712805201,286.27060943380866,0.0026776235020125965,6.799006666868718e-74,6.359430357714524e-79,92233.76171572314,0.8627057054075737,219.7243348472322,0.002055184931888964,2.9327574486361985,2.7431458247503086e-05,7.692203781631981e-05,7.194879582191392e-10,23.75347205691524,0.000222177383699258,0.41242929638276477,3.857644971298922e-06,763.7825913843187,0.007144017407737442,5585.374990243879,0.052242636332838065,3.976026887072222e-85,3.7189647440633257e-90,587.6961884418868,0.005496998554366348,0.6775516526917731,6.337458926234804e-06,79.21574812928826,0.0007409421083778303,459.86999079083006,0.004301380074074831
162,5.4,0:05.400,head,101672.00255323446,113272.85234433091,0.00022731403105228767,2.0067829700384897e-09,0.009446016789492024,8.339170943429305e-08,731.9462059629313,0.006461797251630381,1.384946886734906e-24,1.2226644408360923e-29,2.2998994973848955e-131,2.03040662416938e-136,8.952037108544323e-119,7.903073793296558e-124,117.16641032603127,0.0010343732668606647,4700.794973249752,0.04149974928644072,64.6195560074967,0.0005704769913541494,174.0286476353632,0.0015363667819218026,3.364360196491132e-111,2.9701381459557743e-116,101672.00255323446,0.8975849062595178,223.71778207208757,0.00197503441859151,1.396442460463254e-11,1.2328130099684412e-16,5.0869288686889026e-17,4.490863223983689e-22,2.4665910916074824e-09,2.1775659750400297e-14,0.012433062891308756,1.0976207126412145e-07,423.6939631154537,0.0037404722698029485,4880.490081031994,0.04308614094219243,1.3605012411385744e-124,1.2010832366107225e-129,257.97146695674974,0.002277434192021216,6.393080092384585e-11,5.643964957243832e-16,9.045764822705147e-08,7.985818874947639e-13,26.39859825187296,0.00023305317828163757
163,5.433333333333334,0:05.433,head,100285.4209378447,113884.9433787762,4.909478739458348e-16,4.310911165077936e-21,2.930396520886818e-17,2.573120233410005e-22,42.314190791389706,0.0003715521080838106,1.704328766992013e-36,1.4965356406452186e-41,1.3498201183556111e-165,1.1852489699768038e-170,3.6996089448716444e-151,3.248549663467726e-156,1239.5897623506492,0.010884579871351645,6370.702806564912,0.05593981625276171,34.97585646523863,0.00030711572072271664,44.91636251894333,0.00039440123677766194,2.630325106477665e-153,2.3096337658344548e-158,100285.4209378447,0.8805854221158973,0.027508193568342842,2.4154372608196176e-07,6.0190747795159616e-21,5.285224368507424e-26,6.934213204955622e-39,6.088788385215015e-44,2.440368573998542e-21,2.14283688571718e-26,0.041306370429709964,3.6270264711224235e-07,4.1646377423111447e-10,3.6568817780062e-15,5865.029034209905,0.05149960003670619,1.1993957624406964e-169,1.0531644718402853e-174,1.9255596084091346,1.6907938409424415e-05,8.378812586744047e-12,7.357261055025065e-17,5.1587903970240295e-14,4.529826545960624e-19,5.385761560106247e-05,4.729125203314582e-10
164,5.466666666666667,0:05.467,head,103705.04264736618,117113.22942433096,1.8749168010115274e-21,1.6009436425138855e-26,1.439164846110027e-20,1.2288661607097925e-25,157.33982130498288,0.0013434846095388656,1.3378321926972386e-43,1.1423407921319743e-48,5.809656087961843e-181,4.960717176461751e-186,8.828488429715906e-166,7.538421127239222e-171,319.2864529022176,0.0027263055973408582,6270.383168072612,0.05354120280769836,219.80599066100118,0.0018768672996334879,211.54283994401482,0.0018063103629184488,9.995018273148149e-169,8.53449121186272e-174,103705.04264736618,0.8855109124488104,1.2308609647878903,1.0510007885856931e-05,2.1580206513456346e-27,1.8426788006388056e-32,1.2105092194387856e-46,1.0336229522394976e-51,1.450580574543353e-27,1.2386137600966764e-32,0.0010139264620331611,8.657659489172212e-09,5.344141829064965e-10,4.56322642227018e-15,6228.558117819546,0.05318406936975411,5.564705836589885e-186,4.7515604035027874e-191,0.0385113020318149,3.2883818695049967e-07,6.139671799620454e-16,5.242509176631843e-21,3.450928740111082e-19,2.9466600460717304e-24,6.659345735161998e-08,5.686245497537685e-13
165,5.5,0:05.500,head,98654.00146114494,114518.79788781406,7.950359001990715e-21,6.942405219603438e-26,1.1035412017331797e-21,9.636332393344199e-27,88.45847799369142,0.0007724363128606005,1.711267385855274e-43,1.494311342258134e-48,6.601568292976314e-180,5.764615429724823e-185,6.750791089225887e-165,5.894919623448334e-170,324.3440886625003,0.0028322344859071716,6917.476915064062,0.060404728679047295,123.40683620893881,0.0010776120469744343,562.7447471966386,0.004913994536931131,7.817924810572647e-167,6.82676115604297e-172,98654.00146114494,0.8614655696769474,2.0530408692633877,1.7927544709948896e-05,3.2065132986825053e-26,2.7999886113227446e-31,9.209650311303267e-46,8.042042425493593e-51,1.3798196961199845e-26,1.204884893632656e-31,0.0003037656409399576,2.652539552829879e-09,1.2225093215800793e-11,1.0675184721880202e-16,7846.280719512215,0.06851522076924575,8.89007199195779e-184,7.762980537629082e-189,0.03129734478192343,2.7329438798845247e-07,4.3943270788662426e-16,3.837210274570864e-21,1.4584006245727522e-18,1.2735032601385179e-23,5.1365583927073075e-08,4.485340823904936e-13
166,5.533333333333333,0:05.533,head,107386.93700794768,119983.46251974333,1.3148971757118571e-23,1.0958986747823603e-28,3.734386712418065e-25,3.112417856588836e-30,253.43557546274127,0.002112254223543835,7.521666895664166e-46,6.26891968084891e-51,6.31511876012179e-186,5.2633243177847404e-191,1.203732147992509e-170,1.0032483833298562e-175,295.7908980618514,0.0024652638942902557,6704.971147844374,0.05588246085781253,302.375105360079,0.0025201398510259114,1188.3832988994884,0.009904559127920978,1.5931054523323221e-173,1.3277708601468105e-178,107386.93700794768,0.8950144857694626,3.3364746086870958,2.780778732850852e-05,4.5632522958456754e-29,3.803234379150202e-34,1.4758810822197523e-49,1.2300704207272692e-54,7.313662082304932e-30,6.095558445066099e-35,0.00035946194056247946,2.9959290473329175e-09,8.09758378634583e-13,6.748916572576299e-18,3848.2158525374725,0.032072885477065195,9.414150598981163e-191,7.846206803235121e-196,0.016799549521810453,1.4001554188391655e-07,2.6217717642166348e-17,2.1851109387555983e-22,1.435533893097842e-20,1.1964431288700508e-25,9.497195729281686e-09,7.915420617002879e-14
167,5.566666666666666,0:05.567,head,112032.59780675224,124466.25067096285,1.3992427753316668e-24,1.1241945248521098e-29,3.3747906070008756e-26,2.711410192568926e-31,245.15548468281446,0.0019696542907113343,5.862482321013145e-47,4.7100979497736434e-52,3.056395926715634e-188,2.4556021493693715e-193,8.705309590985598e-173,6.994112495602383e-178,216.3458431074334,0.0017381888017126996,7221.179709094779,0.05801717068014352,366.83760194900344,0.002947285709752517,683.2375732149959,0.005489340038218013,4.983102861682908e-176,4.00357754396906e-181,112032.59780675224,0.9001042226532553,1.3340665629776796,1.0718299585518956e-05,2.7167391120565684e-30,2.182711455845569e-35,4.235845877321913e-51,3.4032083833871824e-56,3.1066442589478475e-31,2.4959731993217395e-36,0.00016209131838557908,1.302291324048005e-09,3.376756492079815e-12,2.7129896448849888e-17,3699.5544386405836,0.029723354071463686,1.491942585337018e-193,1.1986723929534082e-198,0.00798486380554244,6.415284273847943e-08,6.5311055709841404e-18,5.247290358452007e-23,1.6930693279643004e-21,1.3602637814165977e-26,2.878398170499878e-09,2.312593297366343e-14
168,5.6,0:05.600,head,117777.08095800901,129985.60565518371,5.1203711537233205e-26,3.939183210259654e-31,4.959887735607372e-26,3.815720756623313e-31,27.252568158620697,0.00020965835425588826,5.0945295001783576e-51,3.9193028139536868e-56,2.9246951620113263e-195,2.250014643751973e-200,9.274048166549573e-180,7.134673196931581e-185,51.46944948651111,0.0003959626854610771,7032.693194068404,0.05410363061833337,173.87344348244017,0.0013376361375249419,741.9948288309012,0.005708284583442344,1.825035720622984e-181,1.4040290933938525e-186,117777.08095800901,0.9060778719640652,0.5800329824304821,4.462286262443174e-06,4.5343798722154625e-32,3.488370769486533e-37,2.7886924793056166e-53,2.145385610390781e-58,1.971156927500579e-32,1.516442468814216e-37,7.853010031587191e-07,6.041445890877395e-12,6.14954181154902e-12,4.730940614964763e-17,4180.660962467843,0.032162491695872805,6.770710596935756e-199,5.208815670634025e-204,0.00021691224469787203,1.6687405009542437e-09,5.690787044663111e-21,4.378013254605448e-26,1.2134729171960733e-23,9.335440728837971e-29,2.0432481844697217e-11,1.571903422821986e-16
169,5.633333333333334,0:05.633,head,111045.5439548566,125016.5301617094,6.545169126207874e-24,5.235442959216411e-29,5.5068754300729e-22,4.40491783202568e-27,106.10551484038658,0.0008487318813211233,3.0786873501282228e-49,2.4626242194899573e-54,2.330902669790448e-191,1.8644755751702723e-196,4.5876377898766423e-175,3.6696249559498362e-180,118.88667805026694,0.0009509676672075807,6889.5142673880255,0.05510882647659802,293.58159043156354,0.002348342175645209,1427.6869877229706,0.011419985708099973,9.134123293590399e-178,7.30633243601896e-183,111045.5439548566,0.8882468887211854,16.298179214114132,0.0001303681936543301,7.913081866852409e-32,6.329628455226525e-37,2.768371739354119e-51,2.214404555760121e-56,8.253186798238297e-31,6.601676424359856e-36,1.903271693486587e-05,1.522416028524146e-10,5.054409668928987e-10,4.0429930845073746e-15,5118.911365526501,0.04094587618857417,1.329954836232532e-196,1.0638231876314516e-201,0.0016046442963262868,1.2835456993172606e-08,1.3147916721928146e-18,1.051694260344713e-23,1.149276062724755e-22,9.192992808536293e-28,1.4582174113119548e-09,1.1664196802020858e-14
170,5.666666666666667,0:05.667,head,114902.94828211506,128572.23748045023,9.868979087334126e-20,7.675824330921154e-25,4.114078152164552e-18,3.199818431090234e-23,77.45598628866372,0.000602431658704245,3.820239543528065e-46,2.971278728900508e-51,2.923616421707827e-185,2.2739095772151986e-190,1.05188860417718e-169,8.181304337471164e-175,82.85874645460026,0.0006444528622845128,6223.505528214492,0.04840473845810449,626.9040801886433,0.004875889946956596,1628.601647927558,0.012666822012607437,5.090828465269789e-168,3.959508339460813e-173,114902.94828211506,0.893683975123995,19.43791487317312,0.00015118283117791046,1.9946575686438553e-27,1.551390570570998e-32,1.3824836676275284e-44,1.0752583098180421e-49,6.386050452714638e-26,4.966896880584858e-31,1.48214884816397e-07,1.152775184758945e-12,1.214438562149318e-07,9.445573834195557e-13,5010.5216979397355,0.03897047913397011,2.9091565103489644e-185,2.2626630502493274e-190,0.0035961764104500754,2.7970084995968777e-08,6.515763996918539e-18,5.067784558007151e-23,5.53953192745143e-21,4.308497725485824e-26,2.245919140399879e-09,1.7468150079766458e-14
171,5.7,0:05.700,head,122023.19244072308,135698.55882474442,2.165439493765653e-20,1.5957719171965062e-25,1.0731956269537693e-18,7.908673726887611e-24,58.85130276754319,0.00043369143546727,1.785335253596275e-47,1.3156626489320695e-52,2.560541828411844e-187,1.8869336937607426e-192,1.2343504189466829e-171,9.096267710115142e-177,51.27375475679033,0.00037785040018745316,6558.266704952797,0.048329671013108116,562.4396549722361,0.004144772500484921,1476.982350976576,0.010884289146240001,8.74655519117506e-170,6.445577069444999e-175,122023.19244072308,0.8992224640964451,13.027457990365772,9.600292076197226e-05,8.838311015968115e-29,6.513194460217408e-34,1.1484645026107191e-45,8.463350772162353e-51,5.2105260505741085e-27,3.8397799473342504e-32,7.67189448342498e-08,5.653630038424565e-13,4.367980451204232e-08,3.2188849233435903e-13,4954.523648311768,0.03651124736490804,4.4973301079867805e-187,3.3142062428202436e-192,0.0015091720893396232,1.112150418110725e-08,5.05456090233976e-19,3.724844940223542e-24,4.873087848767003e-22,3.5911124561467355e-27,7.875086352874233e-10,5.803367715234882e-15
172,5.733333333333333,0:05.733,head,124851.78408757239,136641.14819662934,9.473699438037509e-19,6.933269782250853e-24,5.589562814212323e-17,4.090687825726428e-22,46.33784999941495,0.000339120759822172,4.810181475078269e-46,3.5203022944130434e-51,4.0197857924835496e-184,2.9418559822836074e-189,1.2362065186656226e-168,9.04710283088881e-174,118.89271418219909,0.000870109156365622,6618.334895166288,0.04843588466954605,498.4100654752414,0.0036475839968646883,1051.5488994891562,0.007695697184686682,1.767158827565588e-165,1.2932845273098929e-170,124851.78408757239,0.9137202499784924,14.644730343243314,0.00010717657555225792,1.700815109643458e-27,1.2447312775767596e-32,1.1092251644373658e-42,8.11779745030515e-48,1.6320643654039671e-25,1.1944164601540043e-30,5.5292132968114446e-08,4.046521395483882e-13,9.9809916072593e-06,7.304528495981645e-11,3441.1729794114135,0.025184016856031517,2.369242149021255e-182,1.7339155739615627e-187,0.021964860328763266,1.6074850525374241e-07,4.727167456003017e-19,3.4595489853470265e-24,9.947791871892143e-22,7.280231469935449e-27,9.339955779960474e-08,6.835390292915346e-13
173,5.766666666666667,0:05.767,head,128049.42000430691,139282.90173041605,7.257194603958145e-21,5.210398773859941e-26,5.272721609746405e-19,3.785620161727984e-24,22.688929080608244,0.00016289816480505965,2.968580334928616e-48,2.1313314829370397e-53,3.353623092845564e-189,2.4077780195422314e-194,1.4897997650796516e-173,1.0696214298889172e-178,114.86708914478042,0.0008247034468531337,7104.520240026683,0.05100784196596922,365.68439932554725,0.002625479472227929,689.613566982019,0.00495117174049673,1.601734815492842e-171,1.1499866786183286e-176,128049.42000430691,0.9193477333789922,33.29720165846054,0.00023906165972121778,3.6611375686692817e-29,2.6285621014383107e-34,1.8933882468138998e-45,1.3593831140010125e-50,1.2574287720981218e-27,9.027876045631877e-33,1.664313445648819e-08,1.1949158331509493e-13,7.786176837148723e-06,5.5901885589797475e-11,2902.803634438279,0.020841062315435494,1.224044202567231e-188,8.788187116724386e-194,0.006657632742613851,4.779935411957305e-08,1.835357287505916e-19,1.3177190198537613e-24,1.1282711475960318e-22,8.100571811605533e-28,1.7199484952444036e-08,1.234859752256876e-13
174,5.8,0:05.800,head,120626.03037592796,132456.98889477458,2.766152396572551e-23,2.0883400865846464e-28,1.7401280565144258e-21,1.3137306464793672e-26,11.523981996369123,8.700169083206257e-05,3.590826612124511e-51,2.710937823731677e-56,3.1947010509433966e-195,2.411878057624657e-200,2.3832773078749196e-179,1.7992839243599472e-184,29.978250609862144,0.00022632441564617798,7012.0073824740475,0.05293799474820064,296.405710721349,0.0022377506328247975,891.7789456043015,0.00673259261776471,1.5474847202033745e-177,1.1682922381941771e-182,120626.03037592796,0.9106807529178753,27.464278034482174,0.0002073448767305146,2.5112791814201688e-31,1.8959204813384057e-36,1.248878694464097e-49,9.428560205730037e-55,6.104812051080473e-30,4.6089014268097314e-35,3.845638778199425e-09,2.903311339241183e-14,2.2139646861840233e-08,1.6714593202347544e-13,3561.7998256528554,0.026890237014842545,3.957760058783116e-195,2.987958651186921e-200,0.00014372736555447933,1.085087066781037e-09,3.273331527496165e-21,2.471241083470906e-26,2.203882553419607e-24,1.6638476926048785e-29,1.3956908111772864e-11,1.0536935973125887e-16
175,5.833333333333333,0:05.833,head,118847.57711107733,130724.45404508308,1.9085650194404046e-21,1.459990813028904e-26,3.5344941400172465e-20,2.7037742600158817e-25,33.28075136548791,0.00025458703659232983,2.246955910073021e-44,1.7188489533091572e-49,1.927293626702874e-181,1.4743175948076296e-186,9.211276261748549e-166,7.04632987686592e-171,188.08753050017262,0.0014388090726721006,6966.302243245862,0.05328997006821223,181.77479849553697,0.0013905187045787784,915.2905552440899,0.007001678162896994,2.2894189506598145e-168,1.7513318126922603e-173,118847.57711107733,0.9091457140076503,26.17314114973356,0.00020021610601416015,9.297238713547667e-28,7.112088385805244e-33,6.307564661603636e-47,4.825083958222797e-52,2.4197708829606015e-27,1.8510468455474235e-32,0.00033110413945358847,2.5328401015115366e-09,3.910699409324321e-08,2.9915591829327006e-13,3565.949237773244,0.027278363974222078,3.1729221636337465e-186,2.4271833352155346e-191,0.018345012063892625,1.403334379776102e-07,5.672142575177322e-16,4.339006513059266e-21,2.0001640819994324e-19,1.5300611477861928e-24,7.633140712580682e-08,5.839106973778779e-13
176,5.866666666666666,0:05.867,head,111965.00244701582,124538.24527334483,5.408612198727511e-23,4.3429327166577054e-28,3.838722298724102e-21,3.0823642089212183e-26,130.13718435004725,0.0010449575876423623,1.7599710763983202e-49,1.413197265254074e-54,2.648946748365735e-192,2.127014671317755e-197,3.910684136380386e-176,3.1401471313466445e-181,88.72458472063546,0.0007124284152703198,6975.73719805763,0.05601281102641857,549.7455758483084,0.004414271091114944,874.4201059778036,0.007021297787346916,1.8142564762866073e-176,1.4567866058370714e-181,111965.00244701582,0.899041111437435,16.577690939993072,0.00013311325290963635,4.112810708481574e-31,3.302447934330939e-36,4.218817006451219e-49,3.3875674072582916e-54,9.329788955944967e-30,7.491505067754347e-35,1.4179884405469917e-05,1.1385967719672751e-10,1.28358609743219e-08,1.0306762349307957e-13,3937.8996853055205,0.0316200029690667,4.233450389536298e-194,3.3993175190837474e-199,0.0007869359252894884,6.3188293970440085e-09,1.7502566409465148e-19,1.405396902056019e-24,2.6810125120102317e-23,2.1527623952993454e-28,4.363028320861273e-10,3.5033642165786166e-15
177,5.9,0:05.900,head,113519.85972266173,125748.36673474024,9.590724966584547e-24,7.626918118798069e-29,8.42912212317578e-22,6.703166285218306e-27,153.69698557570894,0.001222258304952182,9.634869196302778e-49,7.662023329994451e-54,6.593573317819e-191,5.243466367819954e-196,7.950098821104716e-175,6.322228294125715e-180,165.87290684624347,0.0013190859742627425,6638.836948780056,0.052794617704930866,390.39743579730936,0.003104592496384727,697.7003602224918,0.005548385067253041,1.1100862973455645e-177,8.82783869222918e-183,113519.85972266173,0.9027541483868818,5.3489188922730655,4.2536686806885826e-05,1.700301625970434e-31,1.3521460915330484e-36,4.308037943226756e-50,3.42591960046236e-55,8.673296460228048e-31,6.897343230329126e-36,3.945921524285947e-05,3.1379505171702684e-10,1.679350966107325e-08,1.3354853106361454e-13,4176.651355659687,0.033214358676086186,4.537518790341221e-196,3.608411709961121e-201,0.002060827236599812,1.6388501020828542e-08,7.887510541969309e-19,6.272455656308929e-24,1.691535921457283e-22,1.3451752618190991e-27,1.498697017725574e-09,1.191822253156575e-14
