timestamp,vertex_index,probability,distance_score,angle_score,temporal_weight
3.0,14,0.0007532769674881765,3.728149321254779e-07,0.08989803303060838,4.218951605904989
3.0,15,2.6878074151209887e-06,1.9581636369693592e-05,0.09647885880168189,4.218951605904989
3.0,16,0.00015007594955297914,3.187532027154981e-08,0.06700929303013226,4.218951605904989
3.0,17,7.575559770108863e-06,8.600544193703034e-08,0.0832418991737993,4.218951605904989
3.0,18,0.0028817703825291903,0.00017127723637629414,0.0696960654666685,4.218951605904989
3.0,19,2.7528701791748037e-06,1.7495065171729072e-10,0.1235383750120486,4.218951605904989
3.0,20,2.533940694742012e-08,6.030219539176376e-09,0.15846820681666188,4.218951605904989
3.0,21,0.00020400290118058334,7.10905180987363e-12,0.09192502358110122,4.218951605904989
3.0,22,2.6584656589482692e-06,3.423966613015024e-11,0.10976165438001859,4.218951605904989
3.0,23,4.424580945363885e-06,5.02457045713031e-12,0.1353352832366127,4.218951605904989
3.0,24,1.4226157494967695e-07,2.2473345643223545e-09,0.12606833350177565,4.218951605904989
3.0,25,1.0088329928794226e-07,2.2886198656697265e-07,0.18039203423529904,4.218951605904989
3.0,26,3.4711496580400175e-08,4.911371335749731e-10,0.17703675527892698,4.218951605904989
3.0,27,4.4713413490378455e-07,5.1310701939332545e-11,0.1418381311325124,4.218951605904989
3.0,28,2.1411512751795302e-06,2.3789968805221528e-07,0.1008766615531582,4.218951605904989
3.0,29,3.0394987388478564e-06,4.8652133769161554e-05,0.111939541053089,4.218951605904989
3.0,30,2.686769542189523e-05,0.0006095913809558081,0.07765644586100301,4.218951605904989
3.0,31,3.20876720375831e-05,2.7633547207162034e-05,0.07915010367627925,4.218951605904989
3.0,32,7.254390876210293e-06,6.720174594537e-07,0.13000892254066468,4.218951605904989
3.0,33,0.0001229433317739769,1.7660525036782e-11,0.077987816153105,4.218951605904989
3.0,34,2.051167865259435e-05,5.19357009078113e-11,0.0967211892107666,4.218951605904989
3.0,35,2.1948704080101476e-06,4.31176234044637e-12,0.11617249197109569,4.218951605904989
3.0,36,0.0009034054532532544,1.4107093013513372e-12,0.10345107985788747,4.218951605904989
3.0,37,5.164601228440186e-05,3.7553500680355726e-09,0.056497874799147564,4.218951605904989
3.0,38,0.00063729301520882,6.944771542711966e-09,0.08190037591483643,4.218951605904989
3.0,39,0.0021097238046053138,2.90566073999761e-06,0.07357159190495509,4.218951605904989
3.0,40,0.0008904428493787949,1.7513248870411123e-06,0.06255685309034693,4.218951605904989
3.0,41,6.3055905464757916e-06,2.277958480966797e-10,0.07449044960298937,4.218951605904989
3.0,42,3.3310426847799265e-05,2.5479264544635555e-10,0.07808651286159726,4.218951605904989
3.0,43,2.2689326616110896e-06,6.995016639037641e-10,0.09289439236709945,4.218951605904989
3.0,44,4.720527236339943e-05,8.634599220572307e-09,0.1089982994320794,4.218951605904989
3.0,45,3.315959896710879e-07,2.648853288876014e-07,0.12550009347673866,4.218951605904989
3.0,46,0.0007531633388131021,2.5837805819570442e-08,0.09585004069992252,4.218951605904989
3.0,47,0.0005395693700019759,5.569889235897347e-06,0.0835501977004092,4.218951605904989
3.0,48,5.568890489807105e-05,1.2355836483525267e-07,0.10210929608494074,4.218951605904989
3.0,49,3.428433812435385e-07,6.0706830199549395e-06,0.11261187103842249,4.218951605904989
3.0,50,2.814559556313908e-05,4.3590574787623626e-05,0.08474923754136492,4.218951605904989
3.0,51,2.7537910683931275e-06,1.00034693406301e-06,0.10727196227564437,4.218951605904989
3.0,52,4.210076878268206e-05,3.0123066781906356e-06,0.09331196543598101,4.218951605904989
3.0,53,7.968057908106974e-05,2.4017601297070765e-09,0.06768739462150421,4.218951605904989
3.0,54,0.00027080418764320174,4.286053710590441e-07,0.06934359108870834,4.218951605904989
3.0,55,3.5279519921263e-05,2.9523999412481415e-09,0.07560999171565877,4.218951605904989
3.0,56,1.574130495630171e-06,1.1187473109204019e-08,0.09126917218674391,4.218951605904989
3.0,57,5.6797689066149434e-05,7.241859822976523e-07,0.07666398802961041,4.218951605904989
3.0,58,6.583249618325154e-06,4.939276989139215e-09,0.0834509508580306,4.218951605904989
3.0,59,4.5363516459374005e-05,5.672009948220894e-08,0.07550960878534227,4.218951605904989
3.0,60,0.000604145451325938,0.00018724621757586465,0.07152289285342091,4.218951605904989
3.0,61,0.003910105964493667,4.520975309489846e-05,0.07053124781938279,4.218951605904989
3.0,62,3.812723327706228e-05,5.180581089200637e-10,0.11184015226586365,4.218951605904989
3.0,63,2.1816684419396354e-07,8.122800802332262e-11,0.13554650984716382,4.218951605904989
3.0,64,4.520665430171739e-06,2.389626482676399e-09,0.1232502437910278,4.218951605904989
3.0,65,2.993595836016624e-08,8.951893876590667e-08,0.1503548259797606,4.218951605904989
3.0,66,3.420433579827773e-08,4.68549929892366e-10,0.15546538820183098,4.218951605904989
3.0,67,2.6049659822734886e-07,1.725450354987173e-08,0.13574094836498096,4.218951605904989
3.0,68,2.4126260991142176e-07,8.486348512347499e-10,0.13948815019410218,4.218951605904989
3.0,69,0.00010409704808819582,2.9710835358981294e-11,0.08134492508163865,4.218951605904989
3.0,70,0.00021644312585801382,3.285823879969947e-12,0.10361025424036817,4.218951605904989
3.0,71,2.887021094995766e-05,3.985276580935281e-11,0.08845014918163069,4.218951605904989
3.0,72,9.041850663289347e-07,2.125273189878906e-10,0.105322602635964,4.218951605904989
3.0,73,1.2367231047837948e-05,8.262687851605897e-12,0.1135077374280933,4.218951605904989
3.0,74,4.567862140626124e-06,7.912280576157749e-11,0.09647232708552925,4.218951605904989
3.0,75,2.6150440694871117e-05,1.1079120655311978e-11,0.10021628462702942,4.218951605904989
3.0,76,6.294223304019092e-07,1.3092696691979955e-11,0.14274881276861054,4.218951605904989
3.0,77,2.5042943910028347e-05,3.0368206136466835e-12,0.1259902888955639,4.218951605904989
3.0,78,2.101775739754954e-07,1.7351784301828003e-09,0.11202885483877098,4.218951605904989
3.0,79,1.5475697840739295e-07,3.641911046712997e-09,0.1431152851579817,4.218951605904989
3.0,80,3.4571984881589817e-07,2.0725610143212823e-10,0.11911398781744233,4.218951605904989
3.0,81,5.2114915162511976e-08,7.437038356653145e-07,0.15556971926164684,4.218951605904989
3.0,82,1.4992175913087361e-07,4.260120856506145e-08,0.18095153134934852,4.218951605904989
3.0,83,1.1798868934139621e-08,4.4587929858182544e-08,0.17976573047469946,4.218951605904989
3.0,84,6.069734634936677e-08,1.408557229890885e-10,0.1625746690771548,4.218951605904989
3.0,85,3.174098283714502e-08,1.8040866533406155e-09,0.17899335262876462,4.218951605904989
3.0,86,1.3835807586578378e-08,1.8147544340854157e-09,0.17869234805199047,4.218951605904989
3.0,87,3.047780986669651e-07,3.5773440415135045e-11,0.15464592422404297,4.218951605904989
3.0,88,1.834475472553508e-08,1.0061511784105486e-08,0.20334312804844687,4.218951605904989
3.0,89,4.611487733774448e-06,9.230070934403428e-12,0.12865140623090587,4.218951605904989
3.0,90,7.490359995425137e-08,4.73043069153164e-10,0.15462936565685917,4.218951605904989
3.0,91,1.288069818715345e-06,3.043196452071561e-11,0.12506177387970174,4.218951605904989
3.0,92,1.7511339441220172e-06,1.2805771383838811e-11,0.14212626595101027,4.218951605904989
3.0,93,1.410767523851414e-07,2.9481708076094944e-10,0.13544456482566522,4.218951605904989
3.0,94,1.2357968782339774e-07,1.3929177754264574e-10,0.15991453092580005,4.218951605904989
3.0,95,4.317452455563741e-07,1.9053590162688743e-08,0.10136724181004275,4.218951605904989
3.0,96,1.9889453130557614e-05,3.153705913889078e-06,0.09866618047105259,4.218951605904989
3.0,97,1.5244646958358063e-06,1.3431505281034588e-07,0.09123434617277697,4.218951605904989
3.0,98,5.25466360856045e-07,2.1359934306270272e-08,0.11421632925955051,4.218951605904989
3.0,99,3.1003890985475667e-07,1.1570754587723182e-05,0.12389875163256152,4.218951605904989
3.0,100,2.481774396492225e-05,6.856163116881843e-05,0.10177726758023958,4.218951605904989
3.0,101,1.0414967263030244e-06,6.091897636593906e-05,0.10190398407714933,4.218951605904989
3.0,102,6.434774133921833e-07,4.257265681872733e-06,0.14098476416450167,4.218951605904989
3.0,103,4.52211846814787e-05,0.00035791753736447553,0.07546584113842487,4.218951605904989
3.0,104,5.717752812045331e-05,0.0002445453626979609,0.08483941447553486,4.218951605904989
3.0,105,5.834550952129637e-06,0.00021520939229281835,0.08569790394769711,4.218951605904989
3.0,106,0.00016674265092575904,0.0005217261939466954,0.0709288432638773,4.218951605904989
3.0,107,1.0429980591977866e-05,0.00026913825840721895,0.09119901769917682,4.218951605904989
3.0,108,0.0001469339521870267,1.4375547919819109e-05,0.07529119442391402,4.218951605904989
3.0,109,4.959934493580002e-05,3.706544422413901e-05,0.08540344381012623,4.218951605904989
3.0,110,1.3085275245707698e-05,1.6521082259444956e-06,0.08237910839808263,4.218951605904989
3.0,111,0.0003628179278624808,0.00013933059233012148,0.07251006014276659,4.218951605904989
3.0,112,7.534546032097889e-06,2.7991507494587384e-06,0.0886750362952842,4.218951605904989
3.0,113,6.955571672182468e-05,0.00025764177589508925,0.07597562635671404,4.218951605904989
3.0,114,1.022860494490435e-06,6.719937662995139e-08,0.14966049471255036,4.218951605904989
3.0,115,3.0520140349938424e-05,5.5180381159527e-06,0.11103267370726565,4.218951605904989
3.0,116,1.151622665460059e-06,3.656955959755239e-08,0.12989034212479397,4.218951605904989
3.0,117,1.3426944554952851e-06,5.812929063721697e-07,0.15270670706544714,4.218951605904989
3.0,118,7.5769557597049285e-06,4.436122798998675e-07,0.11336022856696598,4.218951605904989
3.0,119,9.239406673965601e-06,9.04829342296266e-06,0.12364725410046631,4.218951605904989
3.0,120,0.00011203183741154293,5.4571739949650274e-11,0.07355073422202965,4.218951605904989
3.0,121,5.975810374905969e-05,8.080819954320412e-12,0.08437967802874426,4.218951605904989
3.0,122,0.00040205911383359605,8.584140844997464e-12,0.08456658997798343,4.218951605904989
3.0,123,0.00017594503753191396,2.8065111514122404e-10,0.0993689625234587,4.218951605904989
3.0,124,3.301801213950498e-06,1.4142353872690139e-11,0.0940345448311673,4.218951605904989
3.0,125,1.6073709387209768e-05,6.653627279036623e-11,0.10950661459706333,4.218951605904989
3.0,126,5.090563452863751e-07,1.0687936322063802e-11,0.13050236036216467,4.218951605904989
3.0,127,7.109304439590064e-06,3.4967709824162275e-12,0.10329254033692341,4.218951605904989
3.0,128,7.855581174165524e-07,2.0540331015961673e-11,0.12032573143232957,4.218951605904989
3.0,129,4.668902002231179e-06,3.404870435968321e-12,0.12564349965572566,4.218951605904989
3.0,130,2.1297708809825368e-06,1.0691160374013575e-11,0.10661448756255378,4.218951605904989
3.0,131,0.0006867015440316478,1.5795164804196297e-12,0.11002378158861638,4.218951605904989
3.0,132,0.00011225446904851329,2.190785862107481e-12,0.09722937228148235,4.218951605904989
3.0,133,0.0026627200190675916,2.2815745441099996e-12,0.09666513089387266,4.218951605904989
3.0,134,8.014576532358539e-05,1.6491805955807855e-12,0.11842450670898225,4.218951605904989
3.0,135,0.0005548542645742279,3.193422773843499e-12,0.09007194281245717,4.218951605904989
3.0,136,3.777301088449669e-05,1.743758871827584e-12,0.11063802769443482,4.218951605904989
3.0,137,6.688346293666685e-05,8.730973696514585e-10,0.06335183002021026,4.218951605904989
3.0,138,3.541955372072446e-05,1.4263286492835491e-08,0.05803852181159496,4.218951605904989
3.0,139,0.00011447045729386081,1.2986924491883649e-08,0.05832178626442167,4.218951605904989
3.0,140,5.014330798755372e-05,2.0182984170974123e-10,0.06690490089725629,4.218951605904989
3.0,141,0.0014476869524765355,3.301155453632453e-09,0.0911737681569296,4.218951605904989
3.0,142,0.00010869288982294154,1.746513081285851e-08,0.0733007244479038,4.218951605904989
3.0,143,0.004651594686676761,4.783952527922864e-08,0.08589983848850778,4.218951605904989
3.0,144,0.00015922357616552122,4.677830953806638e-10,0.08807165852661716,4.218951605904989
3.0,145,0.0026732567702362348,1.6423466349626168e-05,0.0757339431915614,4.218951605904989
3.0,146,0.00023745542456960595,3.8749135372917167e-07,0.06961036242893634,4.218951605904989
3.0,147,0.005299051987066386,1.1674624316740132e-06,0.08046843450824173,4.218951605904989
3.0,148,0.0016212292916996584,3.897789251109454e-05,0.07064104666438596,4.218951605904989
3.0,149,0.0015213950349450742,1.4054834274662642e-07,0.0774406422423827,4.218951605904989
3.0,150,0.002145384246034602,4.43707545586891e-06,0.06703064770070219,4.218951605904989
3.0,151,0.00013870459346626294,3.370898348228915e-07,0.06125575001517324,4.218951605904989
3.0,152,0.00040291776053134724,3.1349389656315815e-07,0.061278697924873546,4.218951605904989
3.0,153,0.010330752114805355,2.4052906022440635e-05,0.0684919671425333,4.218951605904989
3.0,154,0.0001395056308416677,8.545232944546241e-08,0.05326574706067759,4.218951605904989
3.0,155,0.0005431074600623116,3.7349558660559427e-06,0.06791163324455167,4.218951605904989
3.0,156,7.303557090274416e-06,2.774548866631754e-11,0.08260793123751677,4.218951605904989
3.0,157,1.1050418451876925e-05,2.7728919000306864e-09,0.06824377130246508,4.218951605904989
3.0,158,2.2961270729335325e-05,5.478181997176419e-11,0.07402884491980948,4.218951605904989
3.0,159,7.512408682399756e-06,8.179664122171772e-11,0.08507214512836461,4.218951605904989
3.0,160,1.8049254312484594e-05,8.949213930550556e-10,0.06472518337655286,4.218951605904989
3.0,161,2.8932300428339717e-05,1.1624412363532406e-09,0.07792087215436155,4.218951605904989
3.5,0,0.0002176544927559037,7.560422168662616e-07,0.1449668498013481,3.9743813208125642
3.5,1,1.9800500613981236e-06,1.387328789570458e-06,0.14177919095392522,3.9743813208125642
3.5,2,2.0830936774738164e-07,2.3208715458708032e-10,0.2519221795058951,3.9743813208125642
3.5,3,5.723441650948381e-08,2.477681663372382e-10,0.24434950155038115,3.9743813208125642
3.5,4,4.6342773146934926e-05,3.519386466080806e-06,0.2920267677276194,3.9743813208125642
3.5,5,0.0018128244010110698,0.0007916277937178653,0.24929390776254604,3.9743813208125642
3.5,6,3.5591429056435853e-07,1.652770944945598e-12,0.17136828131578116,3.9743813208125642
3.5,7,0.0002175883777696803,3.7249878117796046e-10,0.10692551782060364,3.9743813208125642
3.5,8,5.678062346613588e-08,9.987474113952644e-11,0.15495462463124357,3.9743813208125642
3.5,9,1.5152166859414947e-06,2.975669075956162e-07,0.2145424523655848,3.9743813208125642
3.5,10,5.1137393009236464e-05,6.486118865147221e-11,0.15964995795388875,3.9743813208125642
3.5,11,9.240596481222503e-05,2.0252374748439363e-07,0.21860123433407302,3.9743813208125642
3.5,12,2.8867343176154062e-05,6.2042807723426606e-06,0.13349998171170138,3.9743813208125642
3.5,13,4.441540153638588e-08,2.0855990143305672e-10,0.2735424790709982,3.9743813208125642
3.5,14,1.2804944671101967e-06,3.0451025835274764e-08,0.3178080503742836,3.9743813208125642
3.5,15,7.892281847994807e-07,3.0857358349925495e-08,0.30312272649849153,3.9743813208125642
3.5,16,0.0002696283190457922,7.931869676932509e-05,0.19339814583788645,3.9743813208125642
3.5,17,2.2900584867318643e-05,0.00012373693159064146,0.193310309872183,3.9743813208125642
3.5,18,0.009633929970205657,0.00019051285766896763,0.26991225575487204,3.9743813208125642
3.5,19,1.1828665320100963e-07,6.210091395394606e-12,0.20959481895511,3.9743813208125642
3.5,20,2.2280289821385092e-08,6.626430330422373e-12,0.20691770741574378,3.9743813208125642
3.5,21,0.0007185147249787876,2.0923145548685998e-08,0.10677117659355048,3.9743813208125642
3.5,22,9.353891256931489e-06,2.8707407167935784e-08,0.10182409914130928,3.9743813208125642
3.5,23,1.5592953100497897e-05,6.9146925435460894e-12,0.1353352832366127,3.9743813208125642
3.5,24,2.434564452604305e-07,7.613017906071503e-09,0.13983278546058356,3.9743813208125642
3.5,25,2.3794543970870116e-08,5.332369198617524e-11,0.19330702149008097,3.9743813208125642
3.5,26,1.1853827107776352e-07,4.941990892293195e-12,0.15946386439065574,3.9743813208125642
3.5,27,1.573033553702399e-06,1.193340231038591e-10,0.12444669309310713,3.9743813208125642
3.5,28,7.773671805881775e-07,7.83473152375187e-07,0.1802812557292861,3.9743813208125642
3.5,29,1.2308629979189887e-06,6.88526927933809e-09,0.2301146548284184,3.9743813208125642
3.5,30,2.476090369617221e-05,2.9105217671264745e-06,0.25649267936359554,3.9743813208125642
3.5,31,6.427198008138743e-05,5.812407033907796e-05,0.23652845503352304,3.9743813208125642
3.5,32,7.07566885842451e-08,3.091661637934872e-09,0.18108275984392538,3.9743813208125642
3.5,33,0.0004330691102984275,4.080011536098198e-09,0.14454002350085185,3.9743813208125642
3.5,34,1.3506566256981226e-06,4.214619581530595e-11,0.19895359935088633,3.9743813208125642
3.5,35,7.496381520768477e-06,4.025221556397976e-12,0.1623815447685988,3.9743813208125642
3.5,36,0.0031839798610802774,8.520112836816018e-11,0.12783790166232184,3.9743813208125642
3.5,37,0.00017610237171708252,4.043144557447045e-07,0.18319160101985846,3.9743813208125642
3.5,38,4.549056230317469e-06,5.794246500515947e-09,0.23782243290376007,3.9743813208125642
3.5,39,0.00017024404439947737,2.5718047403122514e-06,0.26086773762076854,3.9743813208125642
3.5,40,0.003046968570165074,3.8978105124276754e-05,0.23657924392390023,3.9743813208125642
3.5,41,1.9880851281885362e-05,1.9303912061835274e-09,0.186333560294334,3.9743813208125642
